temperature,humidite,vitesse_vent,precipitation,mois,jour_semaine,weekend,evenement,consommation
10.435290070297905,52.98385351884304,17.923894453411062,16.718327264407282,1,1,0,1,417439.0
23.03565627432732,74.65623312539913,2.5401283221837323,8.360980121262397,5,5,0,1,415433.0
39.54849062264041,75.67507578353934,6.318746558218242,18.3338596214919,9,2,0,0,413519.0
21.31367247938025,75.06092118049591,13.7244288296717,17.454721661552874,12,5,0,1,444525.0
35.782590737784304,65.34146011133745,28.55009536349914,12.731003152780469,12,7,1,1,424556.0
18.094655228865488,81.0320403289192,1.6230991859435728,8.335006875698268,9,4,0,0,488604.0
26.587624515740977,75.3704652190976,18.53814821065749,13.404882822355134,2,5,0,0,421579.0
27.92044978510496,68.19533682685197,22.47070223934393,11.851514100323934,11,1,0,0,422984.0
36.93572007701696,68.56831695390005,13.85954660805927,0.6957567152972688,3,3,0,0,407158.0
-8.367583283197286,30.638913933874164,10.685312784334895,17.99627439072251,7,7,1,0,522761.0
21.571588747210377,54.97225555637432,7.41676910671573,19.84679645653738,11,6,1,1,382899.0
7.162062175240468,72.32131967529432,14.68804040050486,16.518202842463552,12,5,0,1,475416.0
-5.11969484604228,33.03876505868844,5.771027089450167,11.43072215841257,8,6,1,1,487835.0
-8.066764393922801,61.237064676011926,25.58115013043477,17.563476309475533,8,4,0,1,527115.0
5.740077265398988,72.31374271829888,8.214627913613805,7.554300445484012,7,3,0,0,553934.0
2.952775033009289,32.86162332476623,3.671865986949266,10.550750776524657,1,1,0,0,432876.0
30.094672594829035,63.69859017309607,15.692835946010376,19.385473896890225,6,2,0,1,388659.0
-2.0239232366845075,66.85784531710618,21.241803239594823,4.142127280366934,1,6,1,1,422903.0
2.674473320541296,32.776069781851255,8.94601699795943,8.565190507925685,12,6,1,0,419586.0
-2.4936863902041715,80.82946969820411,12.224160898442967,0.2816260984171448,4,1,0,0,333426.0
17.853059424623915,39.11780143249717,3.3454666070420727,15.24559737646759,6,6,1,1,382294.0
37.58184367930097,56.35909974236226,15.693060176410212,16.37980176360947,11,3,0,0,401855.0
0.5906851078427291,44.90665657858291,7.0812972374457095,5.297110845655397,2,7,1,0,362897.0
-6.204994695728002,59.50860319404702,12.17814479335686,7.816298907108823,12,2,0,0,429869.0
-2.792402276053332,50.50616589227086,5.6158922453080615,7.972301819556742,12,4,0,1,488483.0
-4.043381147740968,62.79320734793135,12.171327766379427,14.84278776787294,3,3,0,0,413183.0
35.531987228407274,52.43481112041955,18.64045301386643,19.65335358167682,9,5,0,0,392523.0
21.06278360938938,37.00016561225083,14.91447781536688,14.089526526025017,1,4,0,1,417148.0
3.874607035943409,78.58279604296439,14.366014230898063,17.96405773062757,6,7,1,1,378583.0
7.151665441973545,59.4315396577933,24.89339524705712,2.7206415723740807,2,2,0,1,463633.0
0.8046502798205104,63.48249901725125,15.854528543516622,19.06155169404052,10,1,0,1,393835.0
8.300943663768297,52.56997059785344,17.855294878185475,0.9570854749409174,8,7,1,0,417663.0
6.498484518337968,38.394756934594334,9.793553314070616,18.870228978377977,10,4,0,0,377637.0
29.76400174329944,45.61166290008831,27.477923443622267,0.1679223679081798,2,6,1,0,437884.0
37.56448430484614,43.44866653368619,27.971614827423007,5.943008306698696,9,1,0,0,433494.0
34.34061728042782,81.74223975819325,5.067506958599085,10.002143615724064,12,6,1,0,480753.0
-9.932960260337731,69.04031737952909,7.958608763330901,4.265785130721358,11,3,0,0,425671.0
28.91333207775895,46.06595780993557,26.036504682482,13.8342043749273,8,7,1,1,402766.0
36.89363768022,60.01554021911628,1.6504500405908251,14.14213764138422,2,1,0,0,447697.0
17.89910130078056,72.99510381516555,22.74068409768953,3.829184528721692,1,3,0,1,440559.0
3.439879934134929,55.35424116138309,26.244399861995493,19.02711374349048,1,2,0,0,479303.0
10.116204589043797,88.11489778005438,19.02049212822709,2.1923842893713363,12,1,0,0,419961.0
17.8868546837594,53.55255877353756,2.269409535664051,16.83702050125894,6,5,0,1,456860.0
1.4748088252337794,81.54953609526737,28.870462901082863,7.207890392426453,8,6,1,1,448527.0
20.581063731230827,43.716129873122114,1.1342731110705506,5.000611292141799,6,3,0,1,488620.0
-4.861794461478738,30.88912531203904,5.214744286458044,19.759628833468973,7,6,1,0,505958.0
-7.139861836123792,69.7377217040771,10.863058986455906,6.651914985995367,1,7,1,0,503465.0
38.55193520168645,89.33783919457171,4.120357342055442,16.70041730094963,2,2,0,1,467321.0
24.83701188039284,53.50464964587698,21.930451613207904,4.017490288378484,11,1,0,0,399956.0
31.588429902054827,38.96326339190592,10.600248082965557,9.282489641094829,5,7,1,0,340885.0
-9.710698553778032,77.79629064008208,16.184271709752622,12.37906350448035,1,6,1,1,450356.0
11.841864009089146,58.992431632470186,5.947464851249568,7.900276955922223,10,5,0,0,376903.0
23.982821271451108,47.698818047485496,26.521088027350977,9.531543283498474,9,6,1,1,388671.0
34.918951255127546,65.61043638422208,22.91672572463128,15.210416873206404,5,7,1,0,347059.0
31.794440645618263,87.7126969310948,20.058277783328137,6.357686638606905,1,5,0,1,411730.0
10.215067991758325,47.49095377860392,21.10137738321947,17.73757065484122,12,2,0,1,419394.0
13.629425674813731,31.90638096628231,20.11021601118334,16.915764839640644,12,7,1,1,419597.0
10.70851759559913,57.652021675750944,16.464936608353085,3.4024435485207527,6,1,0,1,465961.0
27.749760618409283,53.99053934691391,29.376395205375147,0.3835580242487069,7,1,0,0,479585.0
6.808009823817404,38.31465609090516,28.95631758224299,17.32145192385264,8,4,0,1,454697.0
17.8868546837594,53.55255877353756,2.269409535664051,16.83702050125894,6,5,0,1,456860.0
39.29651392137625,83.38379481976945,11.07892809277741,11.537933087141212,3,3,0,0,405953.0
19.582211565862416,39.9158677746588,9.089744337605811,14.414451295511585,5,3,0,1,390385.0
27.31312902242138,87.91027890061943,3.154006769185581,17.52123199830493,2,4,0,0,428326.0
1.7684409720989258,34.15272970510478,29.52230956797765,18.03384306967951,5,3,0,0,408893.0
36.61686178708477,81.80870307614687,3.831284482326507,18.24916135539873,5,7,1,0,350756.0
13.35847690558337,42.251204950131545,13.45855815276969,13.40031513473379,11,4,0,0,421763.0
6.981689156285668,34.18653731324052,8.672906395304134,18.832644120698973,8,6,1,1,441659.0
7.948899381976773,55.35391399277284,16.148535991038024,6.359877421084166,6,2,0,0,463122.0
16.00199200687519,76.72190953757072,15.42287917105137,5.957849507949861,6,5,0,1,471067.0
-7.621969752056509,33.91919444322571,23.012830444719672,6.978008593162263,9,4,0,1,437048.0
32.027583516888654,37.15258555405241,11.541087284043108,9.050322042494129,6,2,0,1,472114.0
4.104932116159464,41.60574170518385,6.513307855554814,1.851693415781384,5,7,1,1,344812.0
-9.145388619174668,84.64974912363391,27.65732969214428,10.40360926261829,6,5,0,1,393675.0
21.99365699769569,61.29095645856759,3.628467781001445,9.22417952653662,2,5,0,0,427938.0
17.305971467338598,32.169255061603764,8.641321609666855,18.79038651364524,8,6,1,1,500253.0
37.63996825465465,87.7233869352086,28.22418422595157,10.032195748946435,4,6,1,1,346085.0
2.6564905686184783,41.420692855602944,3.187819695323016,13.299971738810392,12,2,0,0,462950.0
4.347697064113184,82.58421403775034,20.178626517570933,19.69128185664453,8,6,1,1,446358.0
16.216779407070845,55.77131227297187,13.26088052712733,10.471087682120109,6,6,1,1,488578.0
7.31201319333568,45.91327788230237,25.280454450585285,3.3871678940563066,12,6,1,1,424053.0
17.260220979847787,75.9506969691747,8.408889532516833,1.1551218762727689,4,6,1,0,334303.0
22.987051808616982,69.09867220466984,28.56241025188833,0.8793746340479003,12,3,0,0,414416.0
0.1935174536722748,57.3634390564973,4.747123007970253,14.31945591054938,11,6,1,0,373654.0
33.207063770461325,51.06950902612715,22.67922421993872,10.83577000821428,5,2,0,0,385821.0
37.714342276803066,61.55131786842888,7.837272933990661,9.092232347889626,3,6,1,0,439384.0
25.337414257625102,86.66021313638365,1.4558199384616433,19.53372547550732,2,2,0,0,454459.0
33.0767166425284,31.63324884987055,9.372770757031116,13.14256389781013,4,7,1,0,380958.0
30.09209209085948,52.42948351335827,27.70442875098736,1.6868371398070692,12,7,1,1,483695.0
-6.135000490216199,34.25509067926284,3.901358591387424,15.80142775613769,5,1,0,1,420421.0
32.49865221927602,49.13606047788166,15.0586062672496,4.262619746308795,3,2,0,1,395039.0
-8.905079204411539,88.42771175459704,26.43130742605872,7.40669652397163,8,6,1,1,503157.0
10.002811039348083,60.76738872901827,15.962757282607097,2.970420330021697,5,4,0,1,498643.0
32.61941642922601,35.07948769454663,14.349085333430168,2.9797222862408645,2,2,0,0,414124.0
17.02134922793022,46.41443435986135,12.155942686403868,6.462867976470168,12,2,0,1,433541.0
32.96887307107112,65.74871774313021,22.188918057462573,3.6477409136193706,11,1,0,0,418192.0
-1.202891279007547,86.93136956559185,22.5989764032957,17.691043543481427,6,3,0,1,478534.0
24.750757040522352,34.42788682328224,16.594543467080005,4.5485753876297,1,6,1,1,416170.0
25.823085493705,66.68607424343742,7.1198684751771495,14.66611554170777,6,1,0,0,491415.0
17.556585176279448,46.86845796063994,4.138597916030281,11.88455610614206,12,5,0,1,427625.0
31.16779858310852,89.8636690375311,17.613480186388223,16.872484597189008,9,7,1,1,470115.0
10.538212242017266,53.26125177804354,0.6894105994867084,3.987938546232421,7,1,0,0,535060.0
-9.11309848260882,62.549961497797824,14.360032820162967,2.428962711756137,1,7,1,1,409086.0
17.525600177233077,88.87992760837571,25.983054921121656,16.077230622093424,3,2,0,0,406896.0
17.505330084978358,59.6001997425292,13.286519445469994,6.605058199079583,1,3,0,0,451474.0
15.94882439613318,41.88828724839691,2.9908263183155457,17.75774091771291,11,2,0,0,437460.0
16.71008705567325,56.28873479426218,3.03669455448684,1.1375250157826455,12,6,1,1,380625.0
32.39216387770885,44.03738643057461,21.02385220339188,4.323762975695376,12,3,0,0,443017.0
-2.9195275708256,53.82799979480807,23.33849611624278,10.245334627174593,11,2,0,0,411728.0
6.3926725514162825,51.35549969057063,9.383304511754597,6.155356327603827,6,1,0,0,373391.0
31.82146399843268,68.38500302480841,2.623638187221463,1.1202990364511023,3,4,0,0,401805.0
17.418244991003878,51.32491693174154,9.194919196215716,5.2097033872711895,8,1,0,1,566209.0
13.383704227442763,73.11412043061307,22.57530010117919,13.857639113768494,4,6,1,0,355726.0
35.22562386710455,63.1384849051332,19.777061731492868,0.1672143094829925,6,1,0,1,394800.0
3.631851889689173,39.43046739853214,18.818714378366927,10.239909173365067,11,3,0,0,401508.0
3.1411810650103984,82.11713520229996,7.136647951365616,19.59412068231361,3,3,0,0,425254.0
21.017593883993143,86.55801336171965,3.7505023711480048,1.1353895088649035,5,6,1,1,352759.0
26.047027672537965,50.900900423211816,28.247445105797585,13.430934934187972,8,5,0,1,496753.0
29.50595109852016,40.20434289854084,6.76450531323842,10.878242941763911,10,5,0,1,392729.0
-0.1831634804685702,86.28452574843851,25.15492643770256,9.516999142334171,9,3,0,0,479176.0
10.36916315724891,53.36626618685919,29.502988057485503,17.931381659737717,2,6,1,0,433461.0
16.314461552257846,48.43320309173601,5.6841537591999,14.54748713339417,4,6,1,1,356289.0
23.065124001960683,46.89503374354052,17.201450596318075,18.855881523938056,7,4,0,1,548726.0
27.54312015596072,88.80299381040624,16.86842265208528,3.646261425404656,8,7,1,1,519176.0
16.92982360817836,52.17875345013546,27.75793328090069,15.808317140427608,7,5,0,0,542167.0
37.62839632428203,51.12609012821677,3.609279964534364,18.73347273157077,3,3,0,0,436250.0
2.184530375267056,39.56953525398742,15.593324698955788,12.683953291073964,4,1,0,1,414873.0
24.697559643444144,87.01356810880142,9.037702189734482,5.6447006442861785,9,4,0,0,477664.0
17.182029692862876,35.141590353167324,21.287248784485847,3.702029742451965,8,4,0,1,535088.0
